Date,Close,Volume,NASDAQ Composite,S&P 500,Dow Jones Industrial Average,NYSE,RUSSELL 2000,Hang Seng,Shanghai Composite,CAC 40,FTSE 100,DAX,USD-Yen,USD-GBP,USD-CAD,USD-CNY,USD-AUD,USD-NZD,USD-CHF,USD-EUR,USD-Index,WTI Oil,Brent Oil,Gold (London),Relative_Change,MOM,MOM_1,MOM_2,MOM_3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2022-05-26,302.7862854003906,2817485,0.0267526983542989,0.0198832561672241,0.0160929533480205,0.0163383375946002,0.0217212228552563,-0.0027301361679136,0.0050363147654695,0.0177720807946593,0.0055963336456217,0.015945279320028,0.0030212689486062,-0.0034279811088725,-0.0001716218046711,0.0058169403982926,0.0019469725394143,-0.0047657577629414,0.0013851468728076,0.0046703957219813,-0.0022535345193107,0.0340795290894087,0.0295536506415703,0.0006500234394577,9.04102983270095,0.0018449457406547,-0.0006159503265344,-0.0203203069056186,-0.0138805205491916,-1.7522726041690473,1.3084106996423372,-3.5587242229060068,1.0565525313840365,1.3084106996423372,1.0565525313840365,-3.7869817206241607,-33.51425924899674,HKEX
2022-05-27,308.0003356933594,3634013,0.0332587615843924,0.0247422629551097,0.0176415768031112,0.017787290423104,0.0270149895788938,0.0288901571281074,0.0022829431455382,0.0164056794538569,0.0027231156951419,0.0162248390687855,-0.0008415302782593,-0.0024757030239646,-0.0036816685469888,0.0068891521951168,-0.0013236302050012,-0.0004017518264413,-0.0030888685246907,-0.0043173954474344,-0.0015712821293555,0.0085897395774403,0.0172913011321331,0.0021110882118231,28.980739915208066,0.0169287162665945,0.0018449457406547,-0.0006159503265344,-0.0203203069056186,-1.5476133340044718,0.669497134039565,-3.1616017525903484,2.9247080671421344,0.669497134039565,2.9247080671421344,-4.558553682010224,-27.62131333270893,HKEX
2022-05-31,315.8213806152344,12777840,-0.0041002144775873,-0.006274368617659,-0.0067094241964557,-0.0072491417126225,-0.0126383733476393,0.0137886054138098,0.0118669928015164,-0.0142616226834154,0.0009999996787666,-0.0128726063935986,0.0039202805166782,-0.0014774894556977,-0.0053836575048674,-0.0055691755984047,-0.0045018774971531,-0.0036871982784506,0.0003967627741932,-0.0039062457523598,0.0007868774711863,-0.0034761582249043,0.0285522567529212,-0.0046454369520996,251.6178945975152,0.0247641401181872,0.0169287162665945,0.0018449457406547,-0.0006159503265344,2.353657354567273,3.9852748313641273,3.5409073645782607,4.112965324165807,3.9852748313641273,4.112965324165807,1.7396489144582803,-26.631413641443302,HKEX
2022-06-01,320.2905578613281,5284746,-0.0071953384527452,-0.0074827686811318,-0.0053619271204649,-0.0074201733471652,-0.0049462954551526,-0.0056156267516627,-0.0013400638403655,-0.0077154448237188,-0.0098190245928101,-0.0033276841411542,0.0074500397160315,0.0030225969216202,-0.0012800548909843,0.0017116681168021,0.0017520094371432,0.0060860617256095,0.0013461942301624,0.0036737574916783,0.0078624378551135,0.0051452339470337,-0.0533213580074236,0.0003256621653831,-58.64131965966079,0.0139535092009446,0.0247641401181872,0.0169287162665945,0.0018449457406547,5.911350082789268,1.1764788674553328,5.65111101827529,1.835414119434464,1.1764788674553328,1.835414119434464,6.69976253203195,-29.670675252667834,HKEX
2022-06-02,318.42840576171875,2065091,0.0268824466243244,0.0184310180384861,0.0132583953190565,0.0159723835448306,0.0231020254779878,-0.0099933880637904,0.0041795664565797,0.012704658118543,,0.0100903386061668,0.0107662321992043,0.0100745221535021,0.0020808570769419,0.0020235042974807,0.0012570383573511,0.0058667098929559,0.0037310674556472,0.0075031564658893,-0.0076061080982877,0.0139684242626392,0.0113509302986682,0.0125860958917807,-60.92355242806371,-0.0058479459304357,0.0139535092009446,0.0247641401181872,0.0169287162665945,5.360444033541634,0.1757495903400574,5.101420727224348,0.0585242323213552,0.1757495903400574,0.0585242323213552,-5.1054340917220165,-29.515688884091283,HKEX
2022-06-06,323.6424255371094,3542745,0.0040490085550517,0.0031374007789131,0.0004888200084465,0.0032461683764311,0.0036323866296432,0.0271210502896457,0.012802587655643,0.0097882877246271,0.0099827685268154,0.0133968549750214,0.0060730727789206,0.0069600732266763,0.0012013111903366,1.4965605958483508e-05,0.0088936548168367,0.0078790123060932,0.0050342466478301,0.0023329462818708,0.0029371749907041,-0.0031126670987872,-0.0017540852182712,-0.0033597448575715,71.55394120646498,0.0161104335030784,-0.0058479459304357,0.0139535092009446,0.0247641401181872,6.888072922173327,5.015102503233848,8.286607904928545,3.084221179694513,5.015102503233848,3.084221179694513,-9.147936823848024,-31.337849210099243,HKEX
2022-06-07,327.9254150390625,7597184,0.0094400843731881,0.009523393173235,0.0080313869202177,0.0107965998499088,0.0156993495469797,-0.0056447321981272,0.0016654129110575,-0.0073952230932811,-0.0012224038182486,-0.0066323676896892,0.0112388329040789,-0.0024897163404676,-0.0003893159207761,-0.0009610066589504,0.0022695405820807,0.0036256056449108,0.0093945482309141,0.0032392536655216,-0.0011714441987705,0.0076793557983914,0.008869530078206,0.004512858334319,114.4434329876974,0.0130608647745187,0.0161104335030784,-0.0058479459304357,0.0139535092009446,6.469174554907053,4.8214434128908135,7.181982627187744,3.103043266210648,4.8214434128908135,3.103043266210648,-6.973043682272639,-30.49634738204305,HKEX
2022-06-08,336.3050842285156,8347757,-0.0073067148690396,-0.0107939457859356,-0.0081145583601637,-0.0109696831187021,-0.0148732250915037,0.0224283543091277,0.0067957002463201,-0.0079565275818602,-0.000776415325846,-0.0075999704548087,0.005076604489854,-0.0050720305522137,-0.0034499622803997,0.0025252034759104,-0.0044311107024417,0.0007523449217337,0.0022547038453679,-0.0006735179116955,0.0021501292157866,0.0226111453432518,0.0249647685481388,0.0023816099670161,9.879621185955218,0.0249168673993618,0.0130608647745187,0.0161104335030784,-0.0058479459304357,6.485850822822092,8.99216288228697,10.729604634627954,10.256416156841208,8.99216288228697,10.256416156841208,-3.4740696672619364,-28.720280051830883,HKEX
2022-06-09,330.90478515625,4996685,-0.0274724191481487,-0.0237986939763535,-0.019388998942457,-0.0234394155552222,-0.0212320528218878,-0.0066110276654243,-0.0076108106199626,-0.0139828030936198,-0.0153825635042144,-0.0171113524013949,0.0119159074142161,0.0037510150120878,0.0012284549689809,0.0019491148267634,0.0047468491989008,0.0057419067645305,0.0054956842977405,-0.0017759594900133,0.0066315613331813,-0.0049135899690613,-0.0041268985974582,-0.0016739432718125,-40.14338222830396,-0.0163197974599117,0.0249168673993618,0.0130608647745187,0.0161104335030784,3.313936997017985,9.421185497224084,4.529403632924023,9.152322274070478,9.421185497224084,9.152322274070478,-6.473696231652848,-30.402307725980783,HKEX
2022-06-10,330.7185974121094,4186795,-0.0352393071244628,-0.0291103033355246,-0.0272675534269993,-0.0242863469802917,-0.0273278132624819,-0.0028748890099932,0.0141651237730688,-0.0269294737280225,-0.0212273870638193,-0.0307751170925194,-8.921675858486466e-05,0.0037872267428975,0.0120060239058688,0.0012120898163763,0.0124398299355044,0.0090856081536419,0.0015937562605763,0.0092707757994314,0.0090098846558552,-0.0069130438031215,-0.0086129646641929,0.0122782077955176,-16.208546266174473,-0.0005629793594843,-0.0163197974599117,0.0249168673993618,0.0130608647745187,3.859640480562976,9.426978381961092,4.042173373236224,9.15795770725909,9.426978381961092,9.15795770725909,-7.210037870371488,-31.42671270959978,HKEX
2022-06-13,318.42840576171875,4107754,-0.0468067150181964,-0.0387684306652372,-0.027906052768388,-0.0376764723176663,-0.0475981858833539,-0.0338711145170645,-0.0089137120035104,-0.0266533096022892,-0.0152648029125384,-0.0243281455145764,0.002946004968886,0.0177650057266476,0.0074708630429052,0.0025557267957203,0.0113854723596424,0.0076373114422649,0.0092308769804301,0.0123182338153509,0.0089294315079264,0.0021546543480215,0.0021309278115217,-0.0232433876569596,-1.8878641060763663,-0.0385964048056297,-0.0005629793594843,-0.0163197974599117,0.0249168673993618,-1.6110433503078505,5.166059731088457,3.3232636775365254,6.542063709002277,5.166059731088457,6.542063709002277,-10.93749546547176,-32.89785559561819,HKEX
2022-06-14,318.0559997558594,3478255,0.0017687790708389,-0.0037736797459957,-0.0049779286740097,-0.0057310925838415,-0.0039426392900828,1.946859812473889e-05,0.010247074313374,-0.0120352260564561,-0.0025395938249069,-0.0091338607646263,-0.0043689029186761,0.0107159880874121,0.0072201281647035,0.0067979452760784,0.0110468028969317,0.009860852490404,0.0072919533095232,0.0071856458152634,0.0041872364326671,-0.0165384933015203,-0.0089964709603471,-0.0101203501094091,-15.324651865715424,-0.0011708818766042,-0.0385964048056297,-0.0005629793594843,-0.0163197974599117,-3.009652448568978,3.264822435944126,1.666682274589415,3.956177462623822,3.264822435944126,3.956177462623822,-8.5653001224825,-32.26123357431957,HKEX
2022-06-15,330.90478515625,7071608,0.0250085000040583,0.0145925048589832,0.0100016768731661,0.010425377439498,0.0136489341407264,0.0114021651069995,0.0050168598231434,0.0134944874435301,0.0119512907608696,0.0135970454417835,0.0079642406074185,0.011003115598551,0.0042513046434466,-0.0020729901527318,0.0075038820245196,0.007806595366419,0.0028444619976097,-0.0024371641364459,-0.0034116091016829,-0.0304380958319436,-0.0219525961286725,0.0032053323172838,103.30907308406084,0.0388292523310702,-0.0011708818766042,-0.0385964048056297,-0.0005629793594843,-1.6057738421213386,4.77592888474887,7.241995240760923,8.951537607920734,4.77592888474887,8.951537607920734,-4.56499178691735,-29.7971079725054,HKEX
2022-06-16,324.7597045898437,3696026,-0.040818510003493,-0.0325119514881634,-0.0241765419266632,-0.0310402799073649,-0.0469633005650531,-0.0217184470041807,-0.006059771656004,-0.0238617826205741,-0.0314020823013115,-0.0331323837598795,-0.0087143613107485,-0.0132859232265297,-0.0055156675846553,-0.0040359406232851,-0.0180997872236622,-0.0104548259400825,-0.0048823927875217,-0.0014929787804844,-0.0145493187087315,0.0197727762342403,0.0109694996112557,0.0167464890244313,-47.73429183291834,-0.0189219305214212,0.0388292523310702,-0.0011708818766042,-0.0385964048056297,-1.8570540052796904,1.395341392002725,7.389174989323344,2.588236156063828,1.395341392002725,2.588236156063828,-6.236557282858968,-28.57506060403082,HKEX
2022-06-17,331.4634704589844,5266963,0.0143010121627951,0.0022008656982546,-0.0012794775841792,-0.0031919118346221,0.0096069775943734,0.011012980588146,0.0095605857984102,-0.0006099533638268,-0.0040738389371894,0.0067315716522609,-0.0126309523525088,-0.0146091610758587,0.0062453982969334,-0.0013258777102296,-0.0033512738797293,-0.0107099852943426,-0.0280308180851449,-0.0085950176083527,0.0103251927355323,-0.0682881114837605,-0.0558383686531663,-0.0054721654944644,42.50340771412323,0.0202247501356871,-0.0189219305214212,0.0388292523310702,-0.0011708818766042,0.225228654422116,4.093562151305008,9.673439292945574,4.276506160356286,4.093562151305008,4.276506160356286,-5.369487304411824,-27.362604049235408,HKEX
2022-06-21,339.09832763671875,4929809,0.0250918154268005,0.0244772422800869,0.0214619237792714,0.0225011757571449,0.0170140235503246,0.0186959632968934,-0.0026270984810679,0.0075286547461865,0.0042545836445453,0.0020203218881307,-0.0013971093169797,-0.0019198878839702,-0.0014384339803091,-0.0036184013398614,-0.0023674792251895,-0.0018660949615888,-0.0025372363034301,-0.0027906925553787,-0.0024832331844715,0.0099489228876827,0.013525448569202,-0.0005447810052845,-6.4012980535462285,0.0225151720179337,0.0202247501356871,-0.0189219305214212,0.0388292523310702,6.491230524976266,4.775610636942651,11.992631102267648,10.030214908774491,4.775610636942651,10.030214908774491,-1.9386047884247803,-23.89704530182876,HKEX
2022-06-22,335.00152587890625,5520071,-0.0014652893000179,-0.0013015723144006,-0.0015433591478942,-0.0042645109223511,-0.0022136561543459,-0.025568668235115,-0.0119514261508049,-0.0080524744376545,-0.008794605987738,-0.0111432181422979,0.0087498540053148,-0.0012128907746179,-0.0038438288314802,-0.0004483754336154,0.0011059998497859,0.003104716334271,-0.0011167781369847,-0.0011257470490527,-0.0022980226690315,-0.0403072663621206,-0.0253816277660713,-0.0001634834633182,11.973323915794708,-0.0122292032762065,0.0225151720179337,0.0202247501356871,-0.0189219305214212,5.327843567187629,2.1578415442428778,8.766610635265293,7.083324066129215,2.1578415442428778,7.083324066129215,-1.6939969498024898,-22.53626579713057,HKEX
2022-06-23,334.629150390625,3183033,0.0162045647273445,0.0095322174091778,0.0063716721396176,0.0034376506021842,0.0126547165426402,0.0126392327451803,0.0162065230053896,-0.0056281709938007,-0.0096908245528072,-0.0176267110003511,-0.001797878624157,0.0012879902657882,0.002466799605902,0.0018988220302424,0.0081940465480667,0.0074619671492088,-0.0044202161444293,-0.0029807031192321,0.0022073259469272,-0.018080852756353,-0.0151243497791374,-0.004688490120111,-42.33710037425244,-0.0011128005072079,-0.0122292032762065,0.0225151720179337,0.0202247501356871,1.125509633418087,-0.4983373479872321,5.955192057850001,8.449014228265451,-0.4983373479872321,8.449014228265451,-3.0744187958297253,-23.84142559963672,HKEX
2022-06-24,348.4090576171875,7463422,0.0334244411052462,0.0305632935858357,0.0268380437323738,0.0284284316592655,0.0315890007424759,0.0209266778556918,0.008915289528149,0.0322980381872113,0.0268214236432591,0.015917801273769,-0.0087043883376564,-0.0008085587325584,0.0017972704661703,-0.0005670584509961,0.0002485962134022,-0.0024143274816641,-0.0004055037198443,0.0041833442864578,-0.0022981697124215,0.0321281884661726,0.0278964071757485,0.0004382148488373,134.4751688091201,0.0395509442860211,-0.0011128005072079,-0.0122292032762065,0.0225151720179337,7.28210818433026,5.289821497344671,8.779059846039372,15.209370890305628,5.289821497344671,15.209370890305628,4.408485454954669,-19.06095786772416,HKEX
2022-06-27,372.6170959472656,20773978,-0.0071565326622807,-0.0029730715337762,-0.0019815420649406,0.0016034783876892,0.0033980087856557,0.0235028114256279,0.0087886980838123,-0.0042875906449966,0.0068666076657881,0.005179124638529,0.0016463966782824,-0.0017655357683777,-0.0069299103050392,-0.0012691829896158,-0.0057436964838303,-0.0044506678924387,-0.0042335691660905,-0.0043552852283237,-0.0023994624641706,0.0181192798594693,0.0174150772938177,-0.0030659598061524,178.34387496780968,0.0649675996978521,0.0395509442860211,-0.0011128005072079,-0.0122292032762065,12.41573481122822,12.668927258102268,17.017542783572036,23.290202673911043,12.668927258102268,23.290202673911043,12.79594124002843,-11.680509267678174,HKEX
2022-06-28,369.2651977539063,9409712,-0.0297633982618118,-0.020143036075892,-0.0156264861640706,-0.0113229590503067,-0.0185693299216609,0.0085225041237924,0.0088837916932118,0.0064011867363225,0.0089690560335089,0.0034695704569867,0.002761702835804,0.0012282288978826,-0.0021787853669033,0.0002840862510096,0.003013465032855,0.0032077236475509,-0.0011803997357269,-0.0013947343080267,0.005483929973405,0.0199872451173301,0.0251108446520256,-0.0018672219059124,-54.70433250675436,-0.0090772112122874,0.0649675996978521,0.0395509442860211,-0.0011128005072079,8.896201384250357,15.964904849044448,14.096659960783086,21.955721100645963,15.964904849044448,21.955721100645963,11.59258321983554,-17.160639219776264,HKEX
2022-06-29,358.09228515625,7488932,-0.0003264658188628,-0.000711745409159,0.002660042604355,-0.004617780706151,-0.0111971032906066,-0.0188269159951293,-0.0139885609723889,-0.0089615280408986,-0.0015157027889051,-0.0172667628284798,0.0045187693192372,0.0063667884029601,0.0003107833964781,0.0024810755009383,0.0026249710344607,0.0091389858608403,0.0005543052380412,0.0054491800561637,0.0057410626911957,-0.0177165651314148,-0.0145787520915682,-0.0020908109095598,-20.41273951848898,-0.0312012100254578,-0.0090772112122874,0.0649675996978521,0.0395509442860211,6.892732567937743,12.587810143849689,9.199308359065128,16.263602229564267,12.587810143849689,16.263602229564267,12.062938782659296,-20.566808208055697,HKEX
2022-06-30,359.395751953125,6676290,-0.0133432534005512,-0.0087592782679987,-0.0081819690769947,-0.0076680370140963,-0.006618706220959,-0.0062327701145261,0.0110367028727151,-0.0180088664041389,-0.0195560909453317,-0.0168864242461564,0.0039839721416925,0.0047784127084693,0.0008000996420387,-0.0011182102266507,0.0034784521077426,0.0019272779535417,-0.0026236410550511,0.007366450160106,-0.003995796465669,-0.0366186617577602,-0.0124720845604117,-0.0052930340433293,-10.85124020354304,0.0036268286138368,-0.0312012100254578,-0.0090772112122874,0.0649675996978521,7.401208631581868,8.610019581137763,6.865988296781,13.797156878044724,8.610019581137763,13.797156878044724,12.405346008747763,-20.407563277943108,HKEX
2022-07-05,344.8709716796875,4391073,0.0174688400565936,0.0015841285142366,-0.0041624070448832,-0.0093784098016271,0.0078540689750674,0.0010407851239928,-0.0004110794736204,-0.0268176876936788,-0.0286476958421124,-0.0291371344870745,0.0059018022010404,-0.0009681625226097,-0.002227195186483,-0.0002835901906117,-0.0084379584058562,-0.0011114022349428,0.0025354362793765,7.30124384835662e-05,0.0129351399871271,-0.0823572837779427,-0.079369352578572,-0.0206237006406299,-34.228845661287934,-0.0421165637765766,0.0036268286138368,-0.0312012100254578,-0.0090772112122874,-1.0154976916207037,6.192660852196363,4.220605790527565,7.674411004336146,6.192660852196363,7.674411004336146,8.685443345371313,-22.965297637355565,HKEX
2022-07-06,342.4501647949219,3363576,0.0034983690665513,0.0035731642904301,0.0022558699416053,-0.0023587170831301,-0.0079134383341015,-0.0121909714488774,-0.0143006763223766,0.0202624215985098,0.0117144409205749,0.015588760191983,-0.0023483528617531,0.0138347240192935,0.0138054060619434,0.0030155932716884,0.0118641430373802,0.0080741893578497,0.0079806194173566,0.0171104035377727,0.0056337884893999,-0.0097487559869661,-0.0202393137063557,-0.0152684888571522,-23.3996793038968,-0.0070690778794495,-0.0421165637765766,0.0036268286138368,-0.0312012100254578,-8.095960029867522,3.3146018536293065,3.547295941205797,7.543849291880922,3.3146018536293065,7.543849291880922,7.606788504087825,-23.348573806477912,HKEX
